sample,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
1068,-0.184814453125,0.189453125,0.909423828125,-15.646030534351146,-15.341374045801528,0.2829007633587786
1069,-0.194580078125,0.239013671875,0.887939453125,-13.012442748091603,-12.310839694656488,0.00045801526717559327
1070,-0.171142578125,0.233154296875,0.904541015625,-15.195648854961833,-15.738320610687023,-0.17511450381679386
1071,-0.148681640625,0.1337890625,0.927001953125,-12.203282442748092,-13.013129770992366,0.10732824427480919
1072,-0.12353515625,0.05810546875,1.054443359375,-12.172748091603053,-12.005496183206107,0.8325190839694658
1073,-0.13818359375,0.150390625,0.918212890625,-15.470458015267175,-15.852824427480916,0.4508396946564886
1074,-0.126708984375,0.15234375,0.9443359375,-12.928473282442749,-13.211603053435114,0.6187786259541985
1075,-0.112548828125,0.18017578125,0.988525390625,-14.302519083969466,-13.96732824427481,-0.32015267175572515
1076,-0.080322265625,0.22265625,1.052978515625,-12.73763358778626,-11.669618320610688,-0.28198473282442743
1077,-0.080810546875,0.090576171875,0.97119140625,-19.722366412213738,-20.845190839694656,0.6951145038167938
1078,-0.085693359375,0.117431640625,0.811279296875,-10.867404580152671,-10.47114503816794,-0.7858015267175573
1079,-0.040283203125,0.1669921875,1.040771484375,-14.913206106870229,-15.150534351145039,-0.11404580152671753
1080,-0.07080078125,0.12353515625,0.838623046875,-12.165114503816794,-12.081832061068702,-0.38885496183206103
1081,-0.019775390625,0.090576171875,1.148681640625,-13.027709923664123,-12.898625954198474,-0.3506870229007633
1082,-0.0205078125,0.076416015625,0.92919921875,-17.24908396946565,-17.890992366412213,0.34396946564885494
1083,0.00244140625,-0.00244140625,0.9482421875,-13.348320610687022,-13.364274809160305,-0.08351145038167937
1084,0.02099609375,0.024169921875,0.977294921875,-13.4093893129771,-13.761221374045801,-0.6941984732824427
1085,0.015625,0.099609375,0.962158203125,-12.607862595419848,-12.394809160305345,-0.90793893129771
1086,0.018310546875,0.06396484375,0.970947265625,-14.630763358778625,-15.196335877862596,-0.17511450381679386
1087,0.04638671875,-0.053955078125,0.991455078125,-12.813969465648855,-13.371908396946566,0.07679389312977103
1088,0.08154296875,-0.097412109375,1.07568359375,-13.653664122137405,-13.60854961832061,-0.25145038167938927
1089,0.0810546875,-0.020263671875,0.984619140625,-14.997175572519085,-14.852824427480916,-0.6712977099236641
1090,0.07861328125,0.03369140625,0.912841796875,-14.195648854961833,-14.62381679389313,-0.6254961832061068
1091,0.082275390625,-0.02880859375,0.937255859375,-13.707099236641222,-14.043664122137406,-0.25145038167938927
1092,0.10888671875,-0.081787109375,0.99169921875,-13.0506106870229,-13.45587786259542,-0.2590839694656488
1093,0.136474609375,-0.113037109375,1.030029296875,-13.668931297709923,-14.28030534351145,-0.17511450381679386
1094,0.143798828125,-0.114013671875,0.98291015625,-14.417022900763358,-15.051297709923665,-0.12931297709923661
1095,0.16650390625,-0.136474609375,0.987548828125,-13.745267175572518,-13.745954198473283,-0.2361832061068702
1096,0.159423828125,-0.09423828125,0.89013671875,-15.012442748091603,-14.791755725190841,-0.74
1097,0.171875,-0.094970703125,0.910400390625,-10.623129770992366,-10.570381679389314,-0.10641221374045799
1098,0.196533203125,-0.1767578125,1.1259765625,-14.04297709923664,-15.043664122137406,0.09206106870229008
1099,0.21875,-0.20703125,0.951416015625,-14.691832061068704,-15.257404580152672,-0.022442748091603015
1100,0.2373046875,-0.192626953125,1.01123046875,-13.21854961832061,-13.257404580152672,-0.823969465648855
1101,0.229248046875,-0.12451171875,0.88720703125,-15.920839694656488,-16.60091603053435,-0.9308396946564885
1102,0.2314453125,-0.115234375,0.8359375,-12.989541984732824,-12.791755725190841,-0.4117557251908397
1103,0.249755859375,-0.19580078125,0.95166015625,-12.668931297709923,-12.96732824427481,-0.0377099236641221
1104,0.259521484375,-0.23974609375,0.9501953125,-13.493358778625954,-14.226870229007634,-0.052977099236641206
1105,0.282470703125,-0.266845703125,0.96923828125,-13.294885496183205,-13.913893129770992,0.08442748091603058
1106,0.288818359375,-0.29638671875,0.952392578125,-14.004809160305344,-14.448244274809161,-0.007175572519083934
1107,0.316162109375,-0.322265625,0.95751953125,-14.004809160305344,-13.62381679389313,-0.4117557251908397
1108,0.3232421875,-0.25341796875,0.917236328125,-14.271984732824427,-14.486412213740458,-1.0682442748091603
1109,0.334228515625,-0.20458984375,0.8349609375,-14.088778625954198,-14.257404580152672,-0.9690076335877862
1110,0.326904296875,-0.22314453125,0.83642578125,-13.668931297709923,-14.120000000000001,-0.5186259541984732
1111,0.337158203125,-0.291748046875,0.85888671875,-13.539160305343511,-14.379541984732825,-0.35832061068702287
1112,0.34521484375,-0.29541015625,0.851318359375,-13.333053435114504,-13.723053435114505,-0.22854961832061066
1113,0.3623046875,-0.328369140625,0.85546875,-13.195648854961831,-13.829923664122138,-0.29725190839694654
1114,0.384033203125,-0.386474609375,0.880859375,-14.271984732824427,-14.7993893129771,-0.24381679389312974
1115,0.39208984375,-0.35546875,0.762939453125,-14.997175572519085,-15.234503816793893,-0.6865648854961832
1116,0.40380859375,-0.343505859375,0.842529296875,-10.684198473282443,-10.30320610687023,-0.7705343511450382
1117,0.426025390625,-0.372314453125,0.93505859375,-14.24145038167939,-15.562748091603053,-0.5186259541984732
1118,0.427734375,-0.389892578125,0.791748046875,-15.03534351145038,-15.898625954198474,-0.40412213740458014
1119,0.431640625,-0.41552734375,0.759521484375,-13.913206106870229,-14.120000000000001,-0.8850381679389312
1120,0.451416015625,-0.390380859375,0.782958984375,-13.119312977099236,-13.066564885496184,-0.5644274809160306
1121,0.46044921875,-0.392822265625,0.78955078125,-13.142213740458015,-13.356641221374046,-0.5491603053435115
1122,0.470703125,-0.425048828125,0.79931640625,-14.134580152671756,-14.837557251908397,-0.6865648854961832
1123,0.474609375,-0.428955078125,0.73583984375,-14.233816793893128,-14.593282442748093,-0.4880916030534351
1124,0.50146484375,-0.431396484375,0.723388671875,-13.478091603053436,-13.509312977099237,-0.5033587786259541
1125,0.50634765625,-0.436279296875,0.7490234375,-13.325419847328243,-14.005496183206107,-0.22854961832061066
1126,0.515625,-0.477294921875,0.744140625,-13.310152671755725,-14.020763358778627,-0.4117557251908397
1127,0.525390625,-0.4716796875,0.710205078125,-13.936106870229008,-14.234503816793893,-0.9842748091603053
1128,0.52490234375,-0.463134765625,0.67333984375,-13.798702290076335,-14.356641221374046,-0.6407633587786259
1129,0.549560546875,-0.48388671875,0.6611328125,-12.882671755725191,-13.463511450381679,-0.5109923664122138
1130,0.546630859375,-0.4970703125,0.68994140625,-13.355954198473283,-13.639083969465648,-0.6789312977099236
1131,0.569091796875,-0.515869140625,0.672119140625,-13.966641221374045,-14.036030534351145,-0.49572519083969463
1132,0.57080078125,-0.500732421875,0.638671875,-13.745267175572518,-13.97496183206107,-0.8621374045801526
1133,0.581298828125,-0.52587890625,0.635498046875,-13.478091603053436,-13.578015267175573,-0.3430534351145038
1134,0.584716796875,-0.52294921875,0.60009765625,-15.821603053435114,-16.387175572519084,-1.1140458015267176
1135,0.58642578125,-0.514892578125,0.51220703125,-12.913206106870229,-12.730687022900764,-1.2590839694656488
1136,0.603271484375,-0.53662109375,0.6201171875,-12.294885496183205,-12.81465648854962,-0.49572519083969463
1137,0.609130859375,-0.569580078125,0.60546875,-14.264351145038168,-14.776488549618321,-0.22854961832061066
1138,0.616455078125,-0.574462890625,0.556396484375,-13.684198473282443,-14.12763358778626,-0.8468702290076335
1139,0.6240234375,-0.57080078125,0.562744140625,-14.088778625954198,-14.387175572519084,-0.7170992366412213
1140,0.621337890625,-0.565673828125,0.50341796875,-14.264351145038168,-14.410076335877863,-0.7170992366412213
1141,0.638427734375,-0.587646484375,0.5,-13.623129770992366,-13.829923664122138,-0.8392366412213741
1142,0.65234375,-0.60595703125,0.5029296875,-13.600229007633587,-13.822290076335879,-0.5949618320610687
1143,0.647705078125,-0.5966796875,0.484619140625,-13.462824427480916,-13.753587786259542,-0.7170992366412213
1144,0.6669921875,-0.600830078125,0.437744140625,-13.256717557251909,-13.745954198473283,-0.7323664122137403
1145,0.663330078125,-0.611083984375,0.4580078125,-13.813969465648855,-13.890992366412215,-0.49572519083969463
1146,0.66796875,-0.626708984375,0.439453125,-13.928473282442749,-14.036030534351145,-0.9232061068702291
1147,0.6767578125,-0.606689453125,0.390380859375,-13.241450381679389,-13.570381679389314,-1.0911450381679388
1148,0.6796875,-0.622802734375,0.38916015625,-13.180381679389313,-13.371908396946566,-0.5873282442748091
1149,0.69140625,-0.64208984375,0.408203125,-13.69946564885496,-13.890992366412215,-0.8087022900763359
1150,0.692626953125,-0.64111328125,0.386962890625,-14.04297709923664,-14.356641221374046,-0.7858015267175573
1151,0.6962890625,-0.623779296875,0.3310546875,-13.508625954198473,-13.62381679389313,-0.823969465648855
1152,0.703857421875,-0.650634765625,0.365966796875,-12.241450381679389,-13.036030534351145,-0.8087022900763359
1153,0.71630859375,-0.6611328125,0.32080078125,-12.798702290076335,-12.45587786259542,-1.3812213740458015
1154,0.70361328125,-0.647705078125,0.14111328125,-14.035343511450382,-14.440610687022902,-1.23618320610687
1155,0.720703125,-0.65185546875,0.328857421875,-10.775801526717556,-11.104732824427481,-0.1445801526717557
1156,0.7275390625,-0.6806640625,0.2646484375,-14.974274809160304,-16.257404580152674,-0.1445801526717557
1157,0.7275390625,-0.670654296875,0.251953125,-12.134580152671756,-12.78412213740458,-0.8468702290076335
1158,0.72802734375,-0.713623046875,0.283447265625,-14.325419847328243,-15.135267175572519,-0.3735877862595419
1159,0.72607421875,-0.637939453125,0.170166015625,-14.699465648854963,-15.410076335877863,-0.9842748091603053
1160,0.722412109375,-0.671142578125,0.14990234375,-13.447557251908396,-13.761221374045801,-0.5415267175572519
1161,0.75,-0.671875,0.197265625,-13.165114503816794,-13.600916030534352,-0.4880916030534351
1162,0.7353515625,-0.686767578125,0.17431640625,-13.623129770992366,-13.692519083969467,-0.5033587786259541
1163,0.741943359375,-0.672119140625,0.137939453125,-13.424656488549617,-14.013129770992366,-0.7018320610687023
1164,0.748779296875,-0.69775390625,0.1240234375,-13.21854961832061,-13.761221374045801,-0.5949618320610687
1165,0.747314453125,-0.699462890625,0.118896484375,-13.981908396946565,-14.356641221374046,-0.4880916030534351
1166,0.74755859375,-0.693115234375,0.08154296875,-13.836870229007634,-14.234503816793893,-0.8010687022900762
1167,0.745361328125,-0.669189453125,0.0654296875,-13.600229007633587,-13.761221374045801,-0.6178625954198473
1168,0.748291015625,-0.65576171875,0.06640625,-13.348320610687022,-13.845190839694657,-0.7629007633587785
1169,0.756103515625,-0.689453125,0.05078125,-13.836870229007634,-14.28030534351145,-0.7018320610687023
1170,0.74560546875,-0.66748046875,-0.00390625,-14.348320610687024,-14.402442748091604,-0.7552671755725191
1171,0.76416015625,-0.657958984375,-0.00439453125,-13.348320610687022,-13.013129770992366,-0.8316030534351144
1172,0.774658203125,-0.691650390625,0.047607421875,-13.493358778625954,-14.181068702290077,-0.4422900763358778
1173,0.76318359375,-0.68603515625,-0.03271484375,-14.607862595419848,-14.745954198473283,-0.5796946564885496
1174,0.74755859375,-0.663330078125,-0.0732421875,-13.821603053435114,-13.425343511450382,-1.0529770992366412
1175,0.754638671875,-0.700927734375,-0.07861328125,-13.600229007633587,-14.463511450381679,-0.12931297709923661
1176,0.760009765625,-0.6748046875,-0.091552734375,-13.73763358778626,-14.226870229007634,-0.49572519083969463
1177,0.759033203125,-0.681640625,-0.095703125,-13.363587786259542,-13.684885496183206,-0.6865648854961832
1178,0.75537109375,-0.654052734375,-0.113525390625,-13.745267175572518,-14.387175572519084,-0.6331297709923664
1179,0.749267578125,-0.666015625,-0.142578125,-13.493358778625954,-14.249770992366413,-0.5338931297709923
1180,0.755126953125,-0.687255859375,-0.171875,-13.623129770992366,-14.234503816793893,-0.5415267175572519
1181,0.73486328125,-0.6923828125,-0.210205078125,-13.691832061068702,-14.211603053435114,-0.57206106870229
1182,0.756103515625,-0.673828125,-0.214599609375,-13.157480916030535,-13.516946564885497,-0.57206106870229
1183,0.74755859375,-0.652587890625,-0.2080078125,-13.210916030534351,-13.791755725190841,-0.9232061068702291
1184,0.75244140625,-0.67236328125,-0.21923828125,-13.791068702290076,-14.265038167938933,-0.4804580152671755
1185,0.751708984375,-0.705810546875,-0.255615234375,-13.592595419847328,-13.97496183206107,-0.4117557251908397
1186,0.742431640625,-0.661865234375,-0.276611328125,-13.783435114503817,-14.494045801526719,-0.5415267175572519
1187,0.734130859375,-0.650146484375,-0.3134765625,-13.768167938931297,-14.150534351145039,-0.5109923664122138
1188,0.7412109375,-0.667236328125,-0.310791015625,-13.485725190839695,-13.776488549618321,-0.3125190839694656
1189,0.750244140625,-0.657958984375,-0.321044921875,-13.943740458015267,-14.150534351145039,-0.6712977099236641
1190,0.70556640625,-0.642822265625,-0.378173828125,-12.539160305343511,-13.150534351145039,-0.6102290076335878
1191,0.728271484375,-0.68896484375,-0.335693359375,-12.516259541984732,-13.265038167938933,-0.5873282442748091
1192,0.722412109375,-0.659912109375,-0.356689453125,-14.348320610687024,-15.066564885496184,-0.0911450381679389
1193,0.71484375,-0.635986328125,-0.41259765625,-14.56206106870229,-14.60854961832061,-0.5338931297709923
1194,0.7041015625,-0.6259765625,-0.4423828125,-13.165114503816794,-13.868091603053436,-0.74
1195,0.683837890625,-0.634521484375,-0.441650390625,-13.264351145038168,-14.211603053435114,-0.5949618320610687
1196,0.7021484375,-0.630126953125,-0.447265625,-13.638396946564885,-14.410076335877863,-0.5491603053435115
1197,0.6904296875,-0.630615234375,-0.46533203125,-13.500992366412213,-14.036030534351145,-0.6254961832061068
1198,0.6953125,-0.60205078125,-0.4755859375,-13.317786259541984,-13.600916030534352,-0.4422900763358778
1199,0.6953125,-0.605712890625,-0.482666015625,-13.607862595419848,-14.486412213740458,-0.5415267175572519
1200,0.689208984375,-0.63330078125,-0.518310546875,-13.943740458015267,-14.326106870229008,-0.5186259541984732
1201,0.669921875,-0.60546875,-0.53173828125,-14.317786259541984,-14.570381679389314,-0.7247328244274809
1202,0.661376953125,-0.587646484375,-0.56396484375,-14.073511450381679,-14.791755725190841,-0.3048854961832061
1203,0.66552734375,-0.5849609375,-0.578125,-13.462824427480916,-13.875725190839695,-0.6789312977099236
1204,0.628662109375,-0.61474609375,-0.611083984375,-14.04297709923664,-14.310839694656488,-0.7247328244274809
1205,0.63671875,-0.5703125,-0.595703125,-14.04297709923664,-14.30320610687023,-0.3812213740458015
1206,0.628662109375,-0.556640625,-0.623779296875,-13.355954198473283,-13.913893129770992,-0.32015267175572515
1207,0.623779296875,-0.556884765625,-0.636474609375,-13.75290076335878,-14.150534351145039,-0.7018320610687023
1208,0.6328125,-0.550048828125,-0.635498046875,-13.859770992366412,-14.265038167938933,-0.5338931297709923
1209,0.6064453125,-0.5234375,-0.714111328125,-13.432290076335878,-13.768854961832062,-1.1598473282442747
1210,0.593994140625,-0.50830078125,-0.656982421875,-12.54679389312977,-12.890992366412215,-0.29725190839694654
1211,0.599609375,-0.50048828125,-0.6591796875,-13.867404580152671,-14.425343511450382,-0.3812213740458015
1212,0.576904296875,-0.505615234375,-0.707275390625,-13.760534351145038,-14.417709923664123,-0.4575572519083969
1213,0.580810546875,-0.489501953125,-0.7197265625,-13.56206106870229,-14.036030534351145,-0.6102290076335878
1214,0.5625,-0.490966796875,-0.734130859375,-13.623129770992366,-13.95969465648855,-0.6789312977099236
1215,0.58056640625,-0.489501953125,-0.732177734375,-13.210916030534351,-13.791755725190841,-0.6636641221374046
1216,0.555419921875,-0.48095703125,-0.75341796875,-13.791068702290076,-14.349007633587787,-0.7476335877862594
1217,0.53955078125,-0.453857421875,-0.77587890625,-13.684198473282443,-14.524580152671756,-0.8316030534351144
1218,0.53125,-0.4482421875,-0.790283203125,-13.355954198473283,-13.890992366412215,-0.6636641221374046
1219,0.5283203125,-0.449462890625,-0.7861328125,-13.638396946564885,-14.31847328244275,-0.4880916030534351
1220,0.51708984375,-0.43994140625,-0.803466796875,-13.90557251908397,-14.371908396946566,-0.4422900763358778
1221,0.504150390625,-0.439208984375,-0.83984375,-13.523893129770991,-14.165801526717559,-0.7094656488549618
1222,0.50146484375,-0.407470703125,-0.833984375,-13.333053435114504,-14.394809160305345,-0.7094656488549618
1223,0.482421875,-0.410888671875,-0.843505859375,-13.73763358778626,-14.29557251908397,-0.6407633587786259
1224,0.472900390625,-0.39501953125,-0.867919921875,-13.531526717557252,-14.058931297709924,-0.8468702290076335
1225,0.44775390625,-0.36474609375,-0.8720703125,-13.691832061068702,-14.058931297709924,-0.5491603053435115
1226,0.4375,-0.34716796875,-0.89794921875,-13.4093893129771,-14.066564885496184,-0.3964885496183206
1227,0.446044921875,-0.392578125,-0.883544921875,-13.027709923664123,-13.868091603053436,-0.5949618320610687
1228,0.42626953125,-0.339599609375,-0.959716796875,-14.355954198473283,-14.242137404580154,-0.3812213740458015
1229,0.406982421875,-0.325439453125,-0.908203125,-12.4093893129771,-13.28793893129771,-0.8468702290076335
1230,0.401611328125,-0.33203125,-0.903076171875,-13.39412213740458,-14.219236641221375,-0.5949618320610687
1231,0.404296875,-0.314697265625,-0.905517578125,-13.508625954198473,-14.539847328244276,-0.5644274809160306
1232,0.389892578125,-0.310791015625,-0.934326171875,-13.75290076335878,-14.272671755725192,-0.6025954198473282
1233,0.372802734375,-0.298583984375,-0.943359375,-13.470458015267175,-14.081832061068702,-0.8163358778625953
1234,0.361083984375,-0.265625,-0.941162109375,-13.455190839694657,-14.547480916030535,-0.5796946564885496
1235,0.357666015625,-0.285400390625,-0.9462890625,-14.096412213740457,-14.921526717557253,-0.5262595419847328
1236,0.332763671875,-0.25927734375,-0.971923828125,-13.56206106870229,-14.341374045801528,-0.5873282442748091
1237,0.321533203125,-0.21728515625,-0.968994140625,-13.56206106870229,-14.547480916030535,-0.6636641221374046
1238,0.319091796875,-0.239990234375,-0.974609375,-13.630763358778626,-14.379541984732825,-0.8010687022900762
1239,0.3095703125,-0.239013671875,-0.990966796875,-13.378854961832062,-13.60854961832061,-0.49572519083969463
1240,0.29345703125,-0.226318359375,-0.9873046875,-13.684198473282443,-14.31847328244275,-0.6407633587786259
1241,0.276123046875,-0.200439453125,-0.993408203125,-13.569694656488549,-13.997862595419848,-0.46519083969465647
1242,0.26416015625,-0.176025390625,-1.008056640625,-13.913206106870229,-14.539847328244276,-0.8774045801526718
1243,0.254638671875,-0.176025390625,-1.016357421875,-13.600229007633587,-14.593282442748093,-0.7094656488549618
1244,0.234619140625,-0.17041015625,-1.0146484375,-13.500992366412213,-14.402442748091604,-0.74
1245,0.23193359375,-0.159912109375,-1.0087890625,-13.897938931297709,-14.593282442748093,-0.38885496183206103
1246,0.2119140625,-0.142333984375,-1.028564453125,-13.844503816793893,-14.63145038167939,-0.6254961832061068
1247,0.201171875,-0.12255859375,-1.075927734375,-14.264351145038168,-15.585648854961832,-0.5415267175572519
1248,0.183349609375,-0.109375,-1.066162109375,-12.974274809160304,-13.005496183206107,-0.5949618320610687
1249,0.174560546875,-0.09375,-1.01953125,-13.271984732824427,-13.99022900763359,-0.6102290076335878
1250,0.16552734375,-0.0791015625,-1.0263671875,-13.775801526717556,-14.326106870229008,-0.7323664122137403
1251,0.15380859375,-0.075439453125,-1.04443359375,-13.959007633587786,-15.058931297709924,-0.4880916030534351
1252,0.125732421875,-0.06103515625,-1.049072265625,-13.73,-14.532213740458015,-0.5873282442748091
1253,0.123291015625,-0.055419921875,-1.051025390625,-13.69946564885496,-14.203969465648855,-0.9537404580152671
1254,0.1171875,-0.043701171875,-1.0517578125,-14.035343511450382,-14.12763358778626,-0.33541984732824426
1255,0.097412109375,-0.024658203125,-1.04638671875,-13.72236641221374,-14.12763358778626,-0.8621374045801526
1256,0.084228515625,-0.00732421875,-1.045654296875,-13.87503816793893,-14.448244274809161,-0.8697709923664121
1257,0.07421875,0.007080078125,-1.06689453125,-13.638396946564885,-14.31847328244275,-0.6331297709923664
1258,0.060302734375,0.012451171875,-1.0439453125,-13.3712213740458,-14.272671755725192,-0.5873282442748091
1259,0.044921875,0.01171875,-1.044189453125,-14.035343511450382,-14.63145038167939,-0.6331297709923664
1260,0.028564453125,0.03076171875,-1.057373046875,-13.676564885496182,-14.371908396946566,-0.8697709923664121
1261,0.025634765625,0.05322265625,-1.0400390625,-13.829236641221375,-14.723053435114505,-0.9537404580152671
1262,0.0068359375,0.066162109375,-1.0380859375,-13.821603053435114,-14.501679389312978,-0.5949618320610687
1263,-0.010498046875,0.08642578125,-1.041259765625,-13.646030534351144,-14.494045801526719,-0.6254961832061068
1264,-0.021728515625,0.103515625,-1.03759765625,-13.646030534351144,-14.387175572519084,-0.6941984732824427
1265,-0.03076171875,0.096435546875,-1.047607421875,-13.836870229007634,-14.45587786259542,-0.6407633587786259
1266,-0.048828125,0.118896484375,-1.077392578125,-15.355954198473283,-16.081832061068702,-0.6102290076335878
1267,-0.067138671875,0.12939453125,-1.063720703125,-13.424656488549617,-13.417709923664123,-0.9155725190839694
1268,-0.07177734375,0.15380859375,-1.021728515625,-13.302519083969464,-13.921526717557253,-0.7094656488549618
1269,-0.080810546875,0.153076171875,-1.01953125,-14.134580152671756,-14.822290076335879,-0.6865648854961832
1270,-0.10595703125,0.173583984375,-1.02978515625,-14.172748091603053,-14.78412213740458,-0.6712977099236641
1271,-0.112548828125,0.17529296875,-1.02197265625,-13.455190839694657,-14.379541984732825,-1.0148091603053435
1272,-0.120361328125,0.201171875,-1.0126953125,-13.462824427480916,-14.135267175572519,-0.9537404580152671
1273,-0.1396484375,0.225341796875,-1.018310546875,-14.37885496183206,-14.829923664122138,-1.0148091603053435
1274,-0.153564453125,0.21533203125,-0.99267578125,-13.348320610687022,-13.944427480916032,-0.7552671755725191
1275,-0.169189453125,0.230712890625,-0.989013671875,-13.981908396946565,-14.745954198473283,-0.8926717557251909
1276,-0.180419921875,0.247314453125,-0.998291015625,-13.90557251908397,-14.547480916030535,-0.7094656488549618
1277,-0.19189453125,0.254638671875,-0.9873046875,-13.554427480916031,-14.211603053435114,-0.57206106870229
1278,-0.20654296875,0.27001953125,-0.985107421875,-13.981908396946565,-14.745954198473283,-0.5262595419847328
1279,-0.21240234375,0.28857421875,-0.949951171875,-13.791068702290076,-14.211603053435114,-0.6254961832061068
1280,-0.22119140625,0.290771484375,-0.948974609375,-13.607862595419848,-14.486412213740458,-0.5415267175572519
1281,-0.237060546875,0.322265625,-0.961181640625,-14.462824427480916,-15.150534351145039,-0.5949618320610687
1282,-0.258056640625,0.32763671875,-0.9853515625,-13.279618320610687,-13.97496183206107,-0.3430534351145038
1283,-0.26708984375,0.327392578125,-0.9267578125,-13.325419847328243,-14.028396946564886,-0.7323664122137403
1284,-0.269287109375,0.34326171875,-0.9248046875,-13.813969465648855,-14.845190839694657,-0.6025954198473282
1285,-0.28662109375,0.34912109375,-0.908203125,-14.90557251908397,-15.93679389312977,-0.5109923664122138
1286,-0.30029296875,0.38623046875,-0.959716796875,-14.333053435114502,-15.181068702290077,-0.8087022900763359
1287,-0.30712890625,0.379638671875,-0.934326171875,-13.54679389312977,-14.310839694656488,-0.7781679389312977
1288,-0.3291015625,0.380126953125,-0.895751953125,-13.195648854961831,-13.730687022900764,-0.5567938931297709
1289,-0.335693359375,0.39892578125,-0.86669921875,-13.348320610687022,-14.081832061068702,-0.5338931297709923
1290,-0.34033203125,0.406982421875,-0.87109375,-14.05824427480916,-14.432977099236641,-0.8697709923664121
1291,-0.358642578125,0.41748046875,-0.864013671875,-13.859770992366412,-14.738320610687023,-0.6025954198473282
1292,-0.364990234375,0.436767578125,-0.8544921875,-13.623129770992366,-14.532213740458015,-0.6941984732824427
1293,-0.376953125,0.44775390625,-0.8447265625,-14.126946564885495,-14.791755725190841,-0.5567938931297709
1294,-0.383544921875,0.4619140625,-0.820068359375,-13.867404580152671,-14.410076335877863,-0.5491603053435115
1295,-0.393798828125,0.457763671875,-0.812255859375,-13.928473282442749,-14.28793893129771,-0.4422900763358778
1296,-0.41455078125,0.457275390625,-0.807373046875,-13.72236641221374,-14.723053435114505,-1.0682442748091603
1297,-0.42138671875,0.476806640625,-0.803466796875,-13.798702290076335,-14.822290076335879,-0.6789312977099236
1298,-0.434814453125,0.4833984375,-0.771240234375,-13.516259541984732,-14.28030534351145,-0.6789312977099236
1299,-0.434326171875,0.50537109375,-0.756103515625,-14.073511450381679,-15.005496183206107,-0.8468702290076335
1300,-0.4501953125,0.50830078125,-0.760986328125,-14.073511450381679,-14.906259541984733,-0.7247328244274809
1301,-0.448486328125,0.5224609375,-0.752685546875,-13.836870229007634,-14.539847328244276,-0.7629007633587785
1302,-0.46484375,0.531005859375,-0.718505859375,-13.69946564885496,-14.272671755725192,-0.9461068702290076
1303,-0.468994140625,0.529541015625,-0.63818359375,-12.653664122137405,-13.723053435114505,-0.7170992366412213
1304,-0.48095703125,0.5439453125,-0.660888671875,-14.22618320610687,-14.837557251908397,-0.6483969465648854
1305,-0.492431640625,0.553466796875,-0.6806640625,-14.455190839694657,-15.203969465648855,-0.5796946564885496
1306,-0.50830078125,0.572509765625,-0.689453125,-14.104045801526718,-14.402442748091604,-0.6483969465648854
1307,-0.505615234375,0.572998046875,-0.6533203125,-13.600229007633587,-13.929160305343512,-1.037709923664122
1308,-0.52197265625,0.5771484375,-0.637939453125,-13.897938931297709,-14.547480916030535,-0.6712977099236641
1309,-0.519775390625,0.59130859375,-0.611328125,-13.936106870229008,-14.539847328244276,-0.6483969465648854
1310,-0.531982421875,0.600830078125,-0.600830078125,-14.104045801526718,-14.60854961832061,-0.6025954198473282
1311,-0.540283203125,0.60888671875,-0.5859375,-14.142213740458015,-14.906259541984733,-0.90793893129771
1312,-0.54443359375,0.6220703125,-0.561767578125,-14.24145038167939,-14.822290076335879,-0.5415267175572519
1313,-0.559814453125,0.623779296875,-0.56494140625,-14.020076335877862,-14.669618320610688,-0.5796946564885496
1314,-0.54638671875,0.61962890625,-0.5341796875,-14.126946564885495,-14.829923664122138,-0.5796946564885496
1315,-0.576904296875,0.617919921875,-0.5400390625,-13.852137404580152,-14.639083969465648,-0.7705343511450382
1316,-0.572265625,0.64111328125,-0.520263671875,-13.791068702290076,-14.707786259541985,-0.5644274809160306
1317,-0.58154296875,0.649169921875,-0.502197265625,-13.859770992366412,-14.501679389312978,-0.5338931297709923
1318,-0.5927734375,0.65283203125,-0.4609375,-14.333053435114502,-14.562748091603053,-0.472824427480916
1319,-0.592529296875,0.65234375,-0.453125,-13.653664122137405,-14.211603053435114,-0.6025954198473282
1320,-0.604736328125,0.65234375,-0.43310546875,-13.966641221374045,-14.845190839694657,-0.5109923664122138
1321,-0.602294921875,0.66650390625,-0.41259765625,-14.05824427480916,-14.692519083969467,-0.7094656488549618
1322,-0.62158203125,0.6181640625,-0.422119140625,-13.020076335877862,-13.845190839694657,-0.8087022900763359
1323,-0.62109375,0.66748046875,-0.363037109375,-13.500992366412213,-14.570381679389314,-0.7552671755725191
1324,-0.60595703125,0.675048828125,-0.356689453125,-14.554427480916031,-14.929160305343512,-0.4880916030534351
1325,-0.62451171875,0.681884765625,-0.3564453125,-14.157480916030535,-14.654351145038168,-0.5338931297709923
1326,-0.6279296875,0.685791015625,-0.353271484375,-14.24145038167939,-14.913893129770992,-0.6178625954198473
1327,-0.640380859375,0.697021484375,-0.321044921875,-14.012442748091603,-14.356641221374046,-0.9537404580152671
1328,-0.643310546875,0.70654296875,-0.29931640625,-13.997175572519083,-14.63145038167939,-0.7018320610687023
1329,-0.646728515625,0.722900390625,-0.269287109375,-14.4093893129771,-14.78412213740458,-0.8621374045801526
1330,-0.647216796875,0.726318359375,-0.28125,-16.813969465648853,-17.4787786259542,-0.991908396946565
