sample,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
845,0.72119140625,-0.687744140625,0.147705078125,0.10931297709923626,-0.2680916030534351,-0.01198473282442758
846,0.728759765625,-0.695556640625,0.205078125,0.07877862595419804,0.014351145038167938,0.04145038167938922
847,0.72705078125,-0.69580078125,0.17724609375,0.02534351145038105,-0.336793893129771,-0.1417557251908398
848,0.73046875,-0.69482421875,0.176513671875,-0.11969465648855016,0.3196946564885496,-0.21045801526717567
849,0.732177734375,-0.697509765625,0.193603515625,0.11694656488549571,-0.01618320610687023,-0.1570229007633589
850,0.723388671875,-0.695068359375,0.17822265625,0.04061068702290038,-0.16122137404580153,-0.19519083969465661
851,0.72802734375,-0.692138671875,0.185302734375,0.20854961832061014,0.014351145038167938,-0.11885496183206118
852,0.729736328125,-0.692138671875,0.18359375,0.08641221374045749,-0.14595419847328245,-0.08832061068702302
853,0.7265625,-0.69384765625,0.181640625,-0.16549618320610726,0.014351145038167938,-0.2638931297709925
854,0.7314453125,-0.696533203125,0.186279296875,0.1856488549618316,0.014351145038167938,-0.1646564885496184
855,0.728759765625,-0.69287109375,0.18603515625,-0.23419847328244314,-0.05435114503816794,-0.1417557251908398
856,0.72900390625,-0.695068359375,0.189453125,0.017709923664121607,0.04488549618320611,-0.3325954198473284
857,0.721923828125,-0.69873046875,0.1865234375,-0.11206106870229071,0.014351145038167938,-0.25625954198473294
858,0.7255859375,-0.69580078125,0.1826171875,-0.005190839694657168,-0.05435114503816794,-0.31732824427480927
859,0.72509765625,-0.693603515625,0.1884765625,0.22381679389312925,-0.039083969465648856,-0.3631297709923665
860,0.7255859375,-0.69482421875,0.18896484375,0.15511450381679337,0.04488549618320611,-0.05778625954198485
861,0.7255859375,-0.69677734375,0.176513671875,-0.1807633587786266,0.037251908396946566,-0.11122137404580162
862,0.7275390625,-0.693603515625,0.188232421875,0.03297709923664094,-0.12305343511450381,-0.14938931297709934
863,0.725341796875,-0.695068359375,0.184814453125,-0.1273282442748096,0.12122137404580152,-0.28679389312977105
864,0.72705078125,-0.697265625,0.1826171875,-0.1273282442748096,-0.008549618320610687,-0.23335877862595428
865,0.730712890625,-0.694580078125,0.18603515625,0.17038167938931248,-0.02381679389312977,-0.1570229007633589
866,0.726806640625,-0.694580078125,0.18017578125,-0.08152671755725249,-0.0467175572519084,-0.34022900763358793
867,0.729248046875,-0.69091796875,0.1748046875,-0.05862595419847372,0.11358778625954198,-0.11885496183206118
868,0.7275390625,-0.69384765625,0.18701171875,0.3306870229007628,0.06778625954198474,-0.3936641221374047
869,0.727294921875,-0.694091796875,0.182861328125,0.11694656488549571,0.20519083969465648,-0.11122137404580162
870,0.72998046875,-0.698974609375,0.181884765625,-0.37923664122137435,0.212824427480916,-0.10358778625954207
871,0.726806640625,-0.699462890625,0.1806640625,0.2619847328244269,0.25099236641221373,-0.14938931297709934
872,0.7275390625,-0.69580078125,0.180908203125,-0.15786259541984782,0.037251908396946566,-0.05778625954198485
873,0.729248046875,-0.695556640625,0.178955078125,-0.15022900763358837,-0.13068702290076337,-0.1646564885496184
874,0.732666015625,-0.691162109375,0.181640625,0.14748091603053393,0.014351145038167938,-0.21045801526717567
875,0.728759765625,-0.697021484375,0.18359375,-0.07389312977099305,0.05251908396946565,-0.17229007633587795
876,0.730712890625,-0.69677734375,0.179443359375,0.03297709923664094,-0.07725190839694657,-0.1799236641221375
877,0.730712890625,-0.696533203125,0.18310546875,-0.0280916030534355,-0.2299236641221374,-0.35549618320610693
878,0.726806640625,-0.692138671875,0.18408203125,-0.0280916030534355,0.3425954198473283,-0.30206106870229016
879,0.725341796875,-0.697265625,0.185791015625,0.00244274809160272,0.1746564885496183,-0.4394656488549619
880,0.724365234375,-0.696044921875,0.1845703125,-0.07389312977099305,-0.1764885496183206,-0.3783969465648856
881,0.725830078125,-0.692626953125,0.182373046875,0.10167938931297682,-0.039083969465648856,-0.14938931297709934
882,0.72607421875,-0.696533203125,0.185546875,0.25435114503816747,0.006717557251908397,-0.004351145038168025
883,0.7294921875,-0.6962890625,0.18994140625,0.1856488549618316,-0.06198473282442748,-0.18755725190839706
884,0.727783203125,-0.695556640625,0.18408203125,0.16274809160305304,-0.12305343511450381,-0.23335877862595428
885,0.727783203125,-0.69873046875,0.193115234375,0.00244274809160272,-0.008549618320610687,-0.03488549618320619
886,0.729736328125,-0.698974609375,0.1904296875,0.13984732824427426,-0.06961832061068703,-0.23335877862595428
887,0.729248046875,-0.696533203125,0.184814453125,0.4757251908396942,0.3196946564885496,0.04145038167938922
888,0.726806640625,-0.6962890625,0.179443359375,0.07877862595419804,-0.0467175572519084,-0.05778625954198485
889,0.727294921875,-0.69775390625,0.18017578125,0.07877862595419804,0.296793893129771,0.1101526717557251
890,0.7275390625,-0.693603515625,0.1845703125,-0.012824427480916611,0.16702290076335877,-0.2944274809160306
891,0.73095703125,-0.69482421875,0.174072265625,0.3459541984732819,0.16702290076335877,-0.3096946564885497
892,0.72607421875,-0.693359375,0.1826171875,0.017709923664121607,-0.153587786259542,-0.35549618320610693
893,0.7236328125,-0.694580078125,0.183349609375,-0.11206106870229071,-0.10015267175572519,-0.25625954198473294
894,0.72509765625,-0.693359375,0.186767578125,0.02534351145038105,0.19755725190839693,0.07198473282442738
895,0.725341796875,-0.694091796875,0.189697265625,-0.005190839694657168,0.11358778625954198,-0.11122137404580162
896,0.727294921875,-0.692626953125,0.185302734375,0.06351145038167871,-0.08488549618320611,-0.1799236641221375
897,0.7265625,-0.69580078125,0.182861328125,-0.11969465648855016,0.12122137404580152,-0.24099236641221383
898,0.729248046875,-0.694091796875,0.17919921875,0.11694656488549571,0.08305343511450382,0.07198473282442738
899,0.728759765625,-0.700927734375,0.184326171875,0.04061068702290038,0.1593893129770992,-0.1646564885496184
900,0.7275390625,-0.69384765625,0.184814453125,-0.08152671755725249,-0.10015267175572519,-0.27152671755725205
901,0.72802734375,-0.699951171875,0.181884765625,0.0711450381679386,0.12122137404580152,-0.08832061068702302
902,0.7265625,-0.69384765625,0.18994140625,0.1856488549618316,0.014351145038167938,-0.13412213740458023
903,0.72705078125,-0.694580078125,0.17919921875,0.06351145038167871,-0.11541984732824427,-0.0501526717557253
904,0.732666015625,-0.696533203125,0.186767578125,0.04061068702290038,0.24335877862595418,-0.14938931297709934
905,0.728759765625,-0.69970703125,0.18212890625,0.0711450381679386,0.09068702290076336,-0.2486259541984734
906,0.72412109375,-0.698974609375,0.1884765625,-0.005190839694657168,0.14412213740458013,-0.3325954198473284
907,0.723876953125,-0.69677734375,0.185546875,0.09404580152671693,-0.01618320610687023,-0.2791603053435116
908,0.72607421875,-0.693115234375,0.182373046875,0.13984732824427426,-0.18412213740458017,-0.12648854961832073
909,0.7294921875,-0.69482421875,0.18310546875,-0.11969465648855016,-0.16885496183206108,-0.0730534351145039
910,0.726806640625,-0.696533203125,0.184326171875,-0.08916030534351194,-0.031450381679389315,-0.04251908396946574
911,0.728515625,-0.694580078125,0.18505859375,0.02534351145038105,0.037251908396946566,-0.21045801526717567
912,0.7275390625,-0.698486328125,0.18603515625,-0.06625954198473316,0.11358778625954198,-0.3249618320610688
913,0.728271484375,-0.69775390625,0.18359375,-0.13496183206106904,0.09068702290076336,-0.41656488549618326
914,0.724365234375,-0.696044921875,0.1865234375,0.22381679389312925,-0.0467175572519084,-0.2638931297709925
915,0.733154296875,-0.6943359375,0.182861328125,0.07877862595419804,0.1593893129770992,-0.4470992366412215
916,0.72607421875,-0.7001953125,0.18505859375,0.1856488549618316,-0.039083969465648856,-0.25625954198473294
917,0.727783203125,-0.69677734375,0.18408203125,0.04061068702290038,0.14412213740458013,-0.24099236641221383
918,0.724609375,-0.69482421875,0.182861328125,0.010076335877862164,0.04488549618320611,-0.4394656488549619
919,0.725341796875,-0.69482421875,0.18896484375,0.14748091603053393,-0.10015267175572519,-0.17229007633587795
920,0.726318359375,-0.694580078125,0.178955078125,0.14748091603053393,0.10595419847328244,-0.3478625954198474
921,0.728759765625,-0.695068359375,0.185791015625,-0.2723664122137408,-0.2299236641221374,-0.24099236641221383
922,0.728515625,-0.693603515625,0.181640625,0.43755725190839656,0.10595419847328244,-0.2486259541984734
923,0.72705078125,-0.694580078125,0.18701171875,0.23908396946564836,0.19755725190839693,-0.4470992366412215
924,0.7265625,-0.698486328125,0.18603515625,0.14748091603053393,-0.02381679389312977,-0.3096946564885497
925,0.7275390625,-0.696533203125,0.179931640625,0.13984732824427426,0.05251908396946565,-0.19519083969465661
926,0.72607421875,-0.697998046875,0.188720703125,-0.012824427480916611,0.029618320610687022,-0.12648854961832073
927,0.725830078125,-0.696044921875,0.18603515625,0.010076335877862164,0.11358778625954198,-0.4623664122137406
928,0.73046875,-0.6962890625,0.1845703125,-0.050992366412214274,-0.18412213740458017,-0.1417557251908398
929,0.728271484375,-0.695068359375,0.1875,0.13221374045801482,-0.08488549618320611,0.1330534351145037
930,0.728271484375,-0.697998046875,0.182861328125,0.08641221374045749,0.19755725190839693,-0.21809160305343517
931,0.7265625,-0.692626953125,0.182373046875,0.09404580152671693,-0.11541984732824427,-0.11122137404580162
932,0.7265625,-0.697998046875,0.18603515625,-0.020458015267176055,-0.21465648854961833,-0.25625954198473294
933,0.725341796875,-0.69677734375,0.18359375,-0.020458015267176055,0.029618320610687022,0.06435114503816783
934,0.72998046875,-0.69580078125,0.180908203125,-0.012824427480916611,-0.031450381679389315,-0.2944274809160306
935,0.72998046875,-0.69580078125,0.18017578125,-0.0280916030534355,-0.252824427480916,-0.11885496183206118
936,0.727294921875,-0.697265625,0.18212890625,-0.0280916030534355,-0.06961832061068703,-0.18755725190839706
937,0.724853515625,-0.694580078125,0.181640625,0.10167938931297682,0.02198473282442748,-0.28679389312977105
938,0.729248046875,-0.69677734375,0.180908203125,0.13984732824427426,0.029618320610687022,0.07961832061068691
939,0.722412109375,-0.695068359375,0.181640625,0.0711450381679386,-0.02381679389312977,-0.45473282442748103
940,0.729248046875,-0.696533203125,0.18212890625,-0.012824427480916611,-0.09251908396946565,-0.31732824427480927
941,0.72607421875,-0.69970703125,0.185791015625,-0.20366412213740492,-0.11541984732824427,-0.06541984732824435
942,0.729248046875,-0.697021484375,0.185546875,0.13984732824427426,0.212824427480916,-0.3096946564885497
943,0.724609375,-0.69189453125,0.18212890625,-0.06625954198473316,-0.2070229007633588,-0.21809160305343517
944,0.7275390625,-0.693115234375,0.18798828125,0.20854961832061014,0.24335877862595418,-0.23335877862595428
945,0.721923828125,-0.69482421875,0.181884765625,-0.11969465648855016,0.014351145038167938,-0.20282442748091611
946,0.72705078125,-0.693115234375,0.1806640625,0.15511450381679337,-0.031450381679389315,-0.12648854961832073
947,0.72900390625,-0.69970703125,0.189208984375,0.2161832061068698,0.16702290076335877,-0.30206106870229016
948,0.73193359375,-0.6943359375,0.18603515625,0.09404580152671693,0.14412213740458013,-0.1799236641221375
949,0.725341796875,-0.699462890625,0.18115234375,0.13984732824427426,0.037251908396946566,0.0567175572519083
950,0.72509765625,-0.6943359375,0.176025390625,0.1856488549618316,-0.12305343511450381,-0.3249618320610688
951,0.724365234375,-0.696044921875,0.182373046875,0.04061068702290038,-0.02381679389312977,-0.3249618320610688
952,0.72607421875,-0.69580078125,0.185791015625,-0.1731297709923667,0.04488549618320611,-0.24099236641221383
953,0.72509765625,-0.698974609375,0.1865234375,-0.08152671755725249,-0.09251908396946565,-0.17229007633587795
954,0.72607421875,-0.697021484375,0.17919921875,0.10167938931297682,-0.13068702290076337,-0.28679389312977105
955,0.72802734375,-0.692626953125,0.18212890625,0.010076335877862164,0.1364885496183206,-0.27152671755725205
956,0.7255859375,-0.6962890625,0.18896484375,-0.05862595419847372,0.02198473282442748,-0.08068702290076346
957,0.72705078125,-0.694091796875,0.189208984375,0.0711450381679386,-0.01618320610687023,0.010916030534351029
958,0.728515625,-0.697509765625,0.183837890625,-0.020458015267176055,-0.02381679389312977,-0.19519083969465661
959,0.72607421875,-0.695556640625,0.18505859375,0.2161832061068698,0.02198473282442748,-0.2486259541984734
960,0.726806640625,-0.697265625,0.1845703125,0.32305343511450335,0.212824427480916,0.1864885496183205
961,0.73046875,-0.6953125,0.1826171875,0.12458015267175515,-0.16122137404580153,-0.21045801526717567
962,0.726806640625,-0.69677734375,0.18359375,0.010076335877862164,-0.08488549618320611,-0.27152671755725205
963,0.724853515625,-0.69482421875,0.179443359375,0.08641221374045749,-0.11541984732824427,-0.31732824427480927
964,0.728515625,-0.69677734375,0.181640625,0.02534351145038105,-0.13068702290076337,-0.22572519083969472
965,0.72802734375,-0.697509765625,0.182373046875,0.017709923664121607,-0.0009160305343511452,-0.2944274809160306
966,0.7265625,-0.697509765625,0.18310546875,0.16274809160305304,-0.10015267175572519,-0.35549618320610693
967,0.72607421875,-0.69091796875,0.188232421875,0.06351145038167871,-0.10015267175572519,-0.21045801526717567
968,0.72998046875,-0.697509765625,0.181640625,-0.020458015267176055,0.1593893129770992,-0.30206106870229016
969,0.72705078125,-0.69970703125,0.1796875,0.3154198473282439,0.14412213740458013,-0.2486259541984734
970,0.727294921875,-0.693603515625,0.1875,-0.15022900763358837,0.006717557251908397,-0.3096946564885497
971,0.72607421875,-0.693603515625,0.184326171875,0.277251908396946,0.07541984732824428,-0.08832061068702302
972,0.72607421875,-0.694091796875,0.18505859375,0.08641221374045749,-0.14595419847328245,0.04145038167938922
973,0.731689453125,-0.69384765625,0.186767578125,0.00244274809160272,0.07541984732824428,-0.45473282442748103
974,0.726318359375,-0.697998046875,0.185791015625,0.2161832061068698,0.1746564885496183,-0.23335877862595428
975,0.727783203125,-0.695556640625,0.186767578125,0.17038167938931248,0.19755725190839693,-0.27152671755725205
976,0.727783203125,-0.692626953125,0.18798828125,0.19328244274809103,0.22045801526717557,0.010916030534351029
977,0.72705078125,-0.697021484375,0.185302734375,0.11694656488549571,-0.16885496183206108,-0.08068702290076346
978,0.7236328125,-0.69482421875,0.177978515625,0.17801526717557214,0.3349618320610687,-0.25625954198473294
979,0.72265625,-0.694580078125,0.1884765625,0.22381679389312925,-0.05435114503816794,-0.22572519083969472
980,0.730712890625,-0.694091796875,0.181396484375,0.08641221374045749,-0.06961832061068703,-0.24099236641221383
981,0.7255859375,-0.69091796875,0.1865234375,0.12458015267175515,0.07541984732824428,-0.25625954198473294
982,0.7294921875,-0.690673828125,0.18798828125,0.39175572519083923,0.16702290076335877,-0.21809160305343517
983,0.728271484375,-0.69580078125,0.1884765625,0.3001526717557248,0.14412213740458013,-0.1570229007633589
984,0.728515625,-0.696044921875,0.18896484375,-0.050992366412214274,-0.13832061068702292,-0.19519083969465661
985,0.728515625,-0.695556640625,0.186279296875,0.00244274809160272,0.1899236641221374,-0.05778625954198485
986,0.727783203125,-0.695556640625,0.1826171875,-0.14259541984732893,-0.08488549618320611,-0.11122137404580162
987,0.727783203125,-0.693115234375,0.177734375,-0.06625954198473316,-0.0009160305343511452,-0.1417557251908398
988,0.725341796875,-0.69580078125,0.18798828125,-0.03572519083969494,-0.09251908396946565,-0.11885496183206118
989,0.7265625,-0.696533203125,0.183837890625,0.10931297709923626,-0.2299236641221374,-0.2486259541984734
990,0.7294921875,-0.693115234375,0.180419921875,0.0711450381679386,-0.07725190839694657,-0.14938931297709934
991,0.7265625,-0.69482421875,0.18359375,0.05587786259541927,-0.11541984732824427,0.15595419847328235
992,0.730224609375,-0.69482421875,0.18115234375,-0.0280916030534355,0.10595419847328244,0.018549618320610584
993,0.727294921875,-0.695068359375,0.1826171875,-0.11206106870229071,-0.01618320610687023,-0.0730534351145039
994,0.725830078125,-0.6953125,0.18701171875,0.06351145038167871,-0.2680916030534351,-0.09595419847328257
995,0.72900390625,-0.695556640625,0.177490234375,0.1856488549618316,0.10595419847328244,-0.3631297709923665
996,0.726806640625,-0.69287109375,0.1845703125,0.06351145038167871,-0.09251908396946565,-0.01198473282442758
997,0.725830078125,-0.694580078125,0.175048828125,-0.13496183206106904,0.02198473282442748,-0.019618320610687134
998,0.730224609375,-0.695068359375,0.1865234375,0.17038167938931248,-0.0009160305343511452,-0.30206106870229016
999,0.72607421875,-0.6923828125,0.177734375,-0.03572519083969494,0.2280916030534351,-0.21045801526717567
1000,0.725830078125,-0.69677734375,0.1865234375,0.048244274809159826,0.19755725190839693,-0.3783969465648856
1001,0.73046875,-0.69580078125,0.181640625,0.048244274809159826,-0.18412213740458017,-0.08068702290076346
1002,0.7236328125,-0.6953125,0.18603515625,-0.04335877862595483,0.06015267175572519,-0.21045801526717567
1003,0.726318359375,-0.6923828125,0.181396484375,0.048244274809159826,0.19755725190839693,0.0567175572519083
1004,0.73095703125,-0.697021484375,0.17919921875,0.17801526717557214,-0.19175572519083972,-0.28679389312977105
1005,0.725341796875,-0.696044921875,0.176025390625,-0.09679389312977138,-0.16885496183206108,-0.43183206106870237
1006,0.72607421875,-0.692626953125,0.17919921875,-0.09679389312977138,-0.1764885496183206,-0.14938931297709934
1007,0.7275390625,-0.694091796875,0.1875,-0.005190839694657168,-0.2451908396946565,-0.1570229007633589
1008,0.72802734375,-0.6923828125,0.188720703125,0.19328244274809103,-0.12305343511450381,-0.1646564885496184
1009,0.72412109375,-0.69677734375,0.1845703125,0.09404580152671693,0.20519083969465648,-0.05778625954198485
1010,0.727783203125,-0.696044921875,0.182861328125,-0.020458015267176055,0.28916030534351145,-0.3478625954198474
1011,0.73046875,-0.695068359375,0.188720703125,0.13984732824427426,-0.02381679389312977,-0.3783969465648856
1012,0.72509765625,-0.691650390625,0.185791015625,-0.03572519083969494,0.19755725190839693,-0.2791603053435116
1013,0.724853515625,-0.697021484375,0.187255859375,-0.1273282442748096,-0.01618320610687023,-0.4470992366412215
1014,0.72900390625,-0.69384765625,0.179931640625,-0.0280916030534355,0.029618320610687022,-0.31732824427480927
1015,0.725830078125,-0.69677734375,0.1875,0.10931297709923626,-0.10778625954198473,-0.0501526717557253
1016,0.7255859375,-0.692138671875,0.181396484375,0.12458015267175515,0.2738931297709924,-0.3478625954198474
1017,0.730224609375,-0.6962890625,0.187255859375,0.24671755725190803,0.006717557251908397,-0.25625954198473294
1018,0.7236328125,-0.69482421875,0.17919921875,0.14748091603053393,-0.16122137404580153,-0.10358778625954207
1019,0.726318359375,-0.695556640625,0.18408203125,0.15511450381679337,-0.01618320610687023,-0.25625954198473294
1020,0.7275390625,-0.6982421875,0.18115234375,-0.20366412213740492,-0.02381679389312977,-0.10358778625954207
1021,0.727783203125,-0.69482421875,0.1884765625,0.19328244274809103,-0.13068702290076337,-0.10358778625954207
1022,0.7255859375,-0.694091796875,0.18505859375,-0.18839694656488604,-0.10015267175572519,-0.23335877862595428
1023,0.72705078125,-0.69677734375,0.189208984375,0.11694656488549571,0.0983206106870229,-0.27152671755725205
1024,0.728271484375,-0.695556640625,0.18505859375,0.048244274809159826,-0.07725190839694657,-0.004351145038168025
1025,0.7314453125,-0.694580078125,0.183837890625,-0.020458015267176055,0.14412213740458013,-0.21045801526717567
1026,0.721435546875,-0.71630859375,0.18408203125,0.3993893129770987,0.18229007633587785,-0.23335877862595428
1027,0.732177734375,-0.690185546875,0.209716796875,0.12458015267175515,-0.031450381679389315,-0.3249618320610688
1028,0.73828125,-0.665771484375,0.216552734375,0.06351145038167871,-0.2451908396946565,-0.1417557251908398
1029,0.7236328125,-0.681884765625,0.158203125,0.29251908396946513,0.3654961832061069,-0.35549618320610693
1030,0.716064453125,-0.727783203125,0.184326171875,-0.1273282442748096,-0.05435114503816794,-0.04251908396946574
1031,0.73046875,-0.699951171875,0.194580078125,-0.005190839694657168,0.212824427480916,-0.30206106870229016
1032,0.734375,-0.685546875,0.17724609375,0.02534351145038105,-0.08488549618320611,-0.30206106870229016
1033,0.668212890625,-0.684814453125,0.12060546875,-0.6235114503816797,0.02198473282442748,0.278091603053435
1034,0.724853515625,-0.703857421875,0.1806640625,0.5673282442748087,0.029618320610687022,0.0567175572519083
1035,0.725341796875,-0.6708984375,0.168701171875,0.25435114503816747,0.3349618320610687,-0.38603053435114515
1036,0.826171875,-0.365966796875,0.143310546875,4.788702290076335,13.602137404580153,-3.0272519083969467
1037,0.802978515625,-0.534912109375,0.225830078125,18.781068702290074,19.30442748091603,-0.1417557251908398
1038,0.689208984375,-0.806640625,0.31787109375,14.55969465648855,10.98381679389313,1.4536641221374045
1039,0.669921875,-0.808349609375,0.233642578125,14.490992366412213,13.205190839694657,1.6750381679389312
1040,0.696044921875,-0.746826171875,0.257080078125,11.605496183206107,12.854045801526718,0.37732824427480904
1041,0.71142578125,-0.650146484375,0.205322265625,12.773435114503815,13.006717557251909,0.010916030534351029
1042,0.719482421875,-0.65625,0.266357421875,15.010076335877862,15.228091603053436,0.03381679389312969
1043,0.70458984375,-0.69091796875,0.30322265625,13.681832061068702,14.075419847328245,0.32389312977099227
1044,0.698974609375,-0.68798828125,0.327392578125,13.926106870229006,14.464732824427482,0.23229007633587775
1045,0.72607421875,-0.6298828125,0.352783203125,13.842137404580152,14.533435114503817,0.30862595419847316
1046,0.697509765625,-0.6630859375,0.363525390625,13.658931297709923,13.640305343511452,0.6139694656488548
1047,0.697998046875,-0.67041015625,0.393310546875,13.552061068702288,14.021984732824428,-0.18755725190839706
1048,0.68408203125,-0.66162109375,0.371826171875,12.681832061068702,13.434198473282443,-0.21045801526717567
1049,0.717041015625,-0.607421875,0.4013671875,13.666564885496182,14.380763358778626,-0.0730534351145039
1050,0.682373046875,-0.645263671875,0.445556640625,14.605496183206107,14.235725190839695,0.3315267175572518
1051,0.651123046875,-0.671875,0.47802734375,14.36885496183206,14.044885496183207,0.4918320610687022
1052,0.665283203125,-0.65625,0.481689453125,13.414656488549618,13.693740458015268,0.3391603053435113
1053,0.68701171875,-0.604248046875,0.4990234375,13.109312977099236,13.250992366412214,0.06435114503816783
1054,0.65576171875,-0.61669921875,0.4833984375,14.239083969465648,13.34259541984733,0.48419847328244264
1055,0.615234375,-0.65869140625,0.49755859375,13.773435114503815,13.586870229007635,0.1864885496183205
1056,0.6484375,-0.62939453125,0.525634765625,13.735267175572519,14.411297709923664,-0.10358778625954207
1057,0.650390625,-0.5859375,0.541259765625,13.36885496183206,13.678473282442749,0.41549618320610676
1058,0.619873046875,-0.603759765625,0.545166015625,13.636030534351145,13.273893129770993,0.4536641221374045
1059,0.615478515625,-0.615966796875,0.572021484375,14.086412213740457,14.205190839694657,0.10251908396946555
1060,0.616943359375,-0.600830078125,0.58349609375,14.002442748091601,14.533435114503817,0.010916030534351029
1061,0.627197265625,-0.56005859375,0.635498046875,13.376488549618319,13.686106870229008,0.2551908396946564
1062,0.59423828125,-0.568603515625,0.6259765625,14.239083969465648,13.861679389312979,0.28572519083969455
1063,0.5712890625,-0.59716796875,0.60986328125,13.376488549618319,13.121221374045803,0.1635877862595419
1064,0.586669921875,-0.551025390625,0.63525390625,13.857404580152672,14.441832061068704,0.1483206106870228
1065,0.589599609375,-0.53857421875,0.6953125,14.567328244274808,14.777709923664123,0.11778625954198463
1066,0.564208984375,-0.562744140625,0.7626953125,13.910839694656488,13.487633587786261,0.5681679389312977
1067,0.524658203125,-0.62353515625,0.724609375,12.826870229007632,13.029618320610687,0.20938931297709912
1068,0.570556640625,-0.5185546875,0.70947265625,12.796335877862594,13.113587786259544,0.14068702290076326
1069,0.565673828125,-0.484130859375,0.697265625,13.819236641221373,13.815877862595421,0.17122137404580143
1070,0.52783203125,-0.541259765625,0.744384765625,14.54442748091603,13.884580152671756,0.37732824427480904
1071,0.507080078125,-0.537353515625,0.74755859375,13.399389312977098,13.586870229007635,0.1635877862595419
1072,0.524169921875,-0.483154296875,0.774169921875,13.429923664122137,13.50290076335878,0.07961832061068691
1073,0.5146484375,-0.4716796875,0.765869140625,13.483358778625954,13.044885496183207,0.47656488549618314
1074,0.470947265625,-0.5185546875,0.7646484375,14.002442748091601,13.609770992366412,0.3849618320610686
1075,0.496826171875,-0.4755859375,0.79296875,13.727633587786258,13.701374045801527,0.28572519083969455
1076,0.49560546875,-0.447509765625,0.806884765625,13.574961832061067,13.518167938931299,0.03381679389312969
1077,0.468017578125,-0.464599609375,0.821044921875,13.803969465648853,13.716641221374047,0.3315267175572518
1078,0.449951171875,-0.4697265625,0.80859375,13.964274809160305,13.556335877862596,0.1864885496183205
1079,0.451171875,-0.427001953125,0.864990234375,13.552061068702288,13.533435114503817,0.11778625954198463
1080,0.453369140625,-0.41552734375,0.8740234375,13.552061068702288,13.693740458015268,0.41549618320610676
1081,0.4296875,-0.409423828125,0.85986328125,13.727633587786258,13.571603053435116,0.4231297709923663
1082,0.39794921875,-0.422119140625,0.89404296875,13.987175572519083,13.884580152671756,0.2399236641221373
1083,0.419677734375,-0.408447265625,0.911376953125,13.803969465648853,14.037251908396948,0.4918320610687022
1084,0.41748046875,-0.3720703125,0.9111328125,13.567328244274808,13.854045801526718,0.27045801526717544
1085,0.403564453125,-0.3798828125,0.982177734375,13.094045801526716,12.899847328244276,0.17122137404580143
1086,0.35546875,-0.394287109375,0.90869140625,13.452824427480914,13.281526717557252,0.4231297709923663
1087,0.350830078125,-0.378662109375,0.916015625,12.941374045801526,13.075419847328245,0.30862595419847316
1088,0.365966796875,-0.325439453125,0.9140625,13.017709923664121,13.197557251908398,0.21702290076335867
1089,0.328857421875,-0.35009765625,0.940185546875,13.971908396946564,13.510534351145038,0.4002290076335877
1090,0.309326171875,-0.3349609375,0.931396484375,13.54442748091603,12.98381679389313,0.11778625954198463
1091,0.3310546875,-0.326171875,0.962890625,13.422290076335877,13.716641221374047,0.21702290076335867
1092,0.30517578125,-0.282470703125,0.943603515625,13.338320610687022,13.434198473282443,0.1635877862595419
1093,0.2783203125,-0.2900390625,0.950439453125,14.032977099236641,13.579236641221375,0.36206106870229
1094,0.25830078125,-0.30126953125,0.9501953125,14.307786259541984,14.105954198473283,0.11778625954198463
1095,0.279052734375,-0.257568359375,0.98779296875,14.223816793893128,14.487633587786261,0.1635877862595419
1096,0.270751953125,-0.229736328125,1.002685546875,13.674198473282441,14.029618320610687,0.2551908396946564
1097,0.236328125,-0.2490234375,1.0224609375,14.185648854961832,13.846412213740459,0.41549618320610676
1098,0.2216796875,-0.252197265625,1.028076171875,13.819236641221373,13.632671755725191,0.28572519083969455
1099,0.231689453125,-0.220947265625,1.02392578125,13.956641221374046,13.777709923664123,0.1101526717557251
1100,0.2255859375,-0.18212890625,1.03369140625,13.765801526717556,13.739541984732826,0.35442748091603044
1101,0.18701171875,-0.195556640625,1.031005859375,13.636030534351145,13.144122137404581,0.19412213740458006
1102,0.174072265625,-0.2080078125,1.02197265625,13.414656488549618,13.434198473282443,0.4536641221374045
1103,0.207275390625,-0.141357421875,1.033935546875,13.323053435114502,13.304427480916031,0.14068702290076326
1104,0.17138671875,-0.152099609375,1.072509765625,14.788702290076335,14.82351145038168,0.07961832061068691
1105,0.141357421875,-0.148681640625,1.0517578125,13.658931297709923,13.189923664122139,0.6216030534351145
1106,0.121337890625,-0.158447265625,1.040771484375,13.323053435114502,13.373129770992367,0.0567175572519083
1107,0.129150390625,-0.11083984375,1.025390625,13.185648854961832,13.922748091603054,0.003282442748091474
1108,0.12255859375,-0.083984375,1.033935546875,13.86503816793893,13.777709923664123,0.11778625954198463
1109,0.087158203125,-0.10986328125,1.037353515625,14.323053435114502,14.128854961832062,0.3162595419847327
1110,0.080322265625,-0.078857421875,1.044921875,14.155114503816794,14.075419847328245,0.4231297709923663
1111,0.072998046875,-0.062255859375,1.06689453125,13.666564885496182,13.869312977099238,0.2933587786259541
1112,0.080078125,-0.02587890625,1.056396484375,14.315419847328243,14.052519083969466,0.39259541984732815
1113,0.0302734375,-0.050537109375,1.062255859375,12.36885496183206,11.99908396946565,1.308625954198473
1114,0.018798828125,-0.048095703125,1.023681640625,14.803969465648853,14.693740458015268,0.4078625954198472
