sample,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
940,0.1181640625,-0.10888671875,-0.994384765625,-14.148778625954199,-14.20412213740458,-0.3362595419847326
941,0.10498046875,-0.093017578125,-0.9873046875,-14.545725190839695,-14.249923664122136,-0.34389312977099207
942,0.093994140625,-0.06494140625,-0.99609375,-14.904503816793893,-14.074351145038166,-0.16832061068702264
943,0.078369140625,-0.0390625,-0.996337890625,-13.95793893129771,-13.54,-0.13778625954198453
944,0.069091796875,-0.0478515625,-0.988525390625,-13.675496183206107,-13.52473282442748,-0.511832061068702
945,0.063720703125,0.0068359375,-0.890869140625,-12.912137404580152,-12.662137404580152,-0.03091603053435099
946,0.04052734375,-0.026123046875,-0.9228515625,-14.133511450381679,-13.830076335877862,-0.3209923664122135
947,0.026611328125,-0.00537109375,-0.94921875,-14.362519083969467,-14.219389312977098,-0.023282442748091436
948,0.01123046875,-0.001953125,-0.9921875,-14.78236641221374,-14.341526717557251,-0.25229007633587763
949,-0.006591796875,0.016845703125,-0.9853515625,-14.713664122137406,-14.02854961832061,-0.15305343511450364
950,-0.012939453125,0.03662109375,-0.959716796875,-14.507557251908397,-13.936946564885496,-0.29809160305343496
951,-0.03125,0.058837890625,-0.957763671875,-14.889236641221375,-14.272824427480915,-0.13015267175572498
952,-0.042724609375,0.0361328125,-0.959716796875,-14.202213740458015,-14.372061068702289,-0.09961832061068687
953,-0.052490234375,0.10546875,-0.992919921875,-15.423587786259542,-14.799541984732823,-0.2904580152671753
954,-0.049072265625,0.15673828125,-1.016845703125,-14.675496183206107,-12.837709923664121,-0.3057251908396944
955,-0.084716796875,0.097412109375,-0.9853515625,-14.499923664122138,-13.456030534351145,-0.053816793893129544
956,-0.093994140625,0.106689453125,-0.97412109375,-14.1106106870229,-13.662137404580152,-0.1454198473282441
957,-0.107421875,0.129150390625,-0.9697265625,-14.667862595419848,-14.486564885496183,-0.038549618320610435
958,-0.1201171875,0.146240234375,-0.981201171875,-14.423587786259542,-14.417862595419846,0.053053435114504
959,-0.144775390625,0.14990234375,-0.97021484375,-14.461755725190839,-13.959847328244274,0.2515267175572521
960,-0.131103515625,0.171142578125,-0.971923828125,-14.339618320610688,-14.150687022900762,0.38129770992366435
961,-0.149658203125,0.17919921875,-0.96484375,-14.560992366412213,-13.776641221374044,-0.03091603053435099
962,-0.17138671875,0.206787109375,-0.939453125,-14.14114503816794,-13.52473282442748,0.11412213740458033
963,-0.19482421875,0.211669921875,-0.9384765625,-14.209847328244274,-13.631603053435114,-0.053816793893129544
964,-0.199951171875,0.21484375,-0.957763671875,-13.019007633587787,-12.830076335877862,-0.19885496183206086
965,-0.193359375,0.229736328125,-0.898193359375,-12.774732824427481,-12.265190839694656,0.2438931297709926
966,-0.207763671875,0.249755859375,-0.880859375,-14.148778625954199,-13.753740458015267,-0.023282442748091436
967,-0.21875,0.266357421875,-0.87744140625,-14.78236641221374,-14.410229007633587,0.09122137404580177
968,-0.25048828125,0.260498046875,-0.91162109375,-15.438854961832062,-14.898778625954197,0.12175572519083988
969,-0.25390625,0.29736328125,-0.91357421875,-15.118244274809161,-14.769007633587785,-0.04618320610686999
970,-0.277587890625,0.291015625,-0.900146484375,-15.186946564885496,-14.700305343511449,0.19809160305343532
971,-0.289306640625,0.3115234375,-0.913818359375,-10.652595419847328,-10.143053435114503,0.20572519083969487
972,-0.287841796875,0.297119140625,-0.867919921875,-7.667862595419848,-7.425496183206107,-0.3209923664122135
973,-0.288818359375,0.331787109375,-0.82373046875,-5.431221374045802,-4.967480916030534,-0.0614503816793891
974,-0.291259765625,0.33544921875,-0.846923828125,-3.102977099236641,-2.6697709923664124,-0.12251908396946543
975,-0.28955078125,0.343017578125,-0.882080078125,-0.3625190839694655,-0.5247328244274809,-0.11488549618320587
976,-0.302001953125,0.324462890625,-0.880615234375,0.11076335877862609,-0.04381679389312978,0.060687022900763554
977,-0.294921875,0.326904296875,-0.876220703125,-0.0724427480916029,-0.1583206106870229,-0.13015267175572498
978,-0.293701171875,0.329833984375,-0.876220703125,0.011526717557252042,-0.05145038167938932,0.03778625954198489
979,-0.295654296875,0.325439453125,-0.884521484375,-0.09534351145038156,-0.09725190839694657,-0.18358778625954175
980,-0.294921875,0.322509765625,-0.885498046875,0.33977099236641234,-0.1201526717557252,0.007251908396946782
981,-0.295166015625,0.329833984375,-0.884521484375,-0.171679389312977,-0.08198473282442749,0.045419847328244445
982,-0.29638671875,0.326171875,-0.8779296875,-0.09534351145038156,-0.05908396946564887,-0.10725190839694632
983,-0.2939453125,0.33056640625,-0.881103515625,0.09549618320610698,-0.08198473282442749,-0.06908396946564865
984,-0.29736328125,0.327392578125,-0.87841796875,0.08022900763358792,0.10122137404580153,-0.015648854961831882
985,-0.298583984375,0.328125,-0.88232421875,-0.26328244274809154,0.21572519083969466,-0.10725190839694632
986,-0.295654296875,0.32861328125,-0.88134765625,-0.011374045801526567,0.14702290076335878,0.03778625954198489
987,-0.295166015625,0.3251953125,-0.88427734375,-0.16404580152671744,0.05541984732824426,-0.20648854961832042
988,-0.29150390625,0.32861328125,-0.88134765625,-0.27854961832061054,0.009618320610687014,-0.07671755725190821
989,-0.300048828125,0.323974609375,-0.887451171875,0.042061068702290205,0.2233587786259542,0.06832061068702311
990,-0.29638671875,0.325439453125,-0.887451171875,-0.255648854961832,-0.1201526717557252,0.022519083969465892
991,-0.300537109375,0.32666015625,-0.88427734375,0.11839694656488559,0.0783206106870229,0.022519083969465892
992,-0.299560546875,0.32958984375,-0.879638671875,-0.06480916030534345,-0.2804580152671756,-0.13778625954198453
993,-0.294921875,0.327392578125,-0.8857421875,-0.01900763358778612,0.11648854961832061,-0.04618320610686999
994,-0.30029296875,0.328369140625,-0.880615234375,-0.01900763358778612,0.19282442748091605,-0.11488549618320587
995,-0.297607421875,0.330078125,-0.881591796875,-0.16404580152671744,-0.13541984732824427,0.030152671755725446
996,-0.29736328125,0.328125,-0.8818359375,0.27106870229007646,-0.1583206106870229,-0.20648854961832042
997,-0.298095703125,0.32958984375,-0.88037109375,0.09549618320610698,-0.15068702290076336,-0.21412213740457997
998,-0.29541015625,0.3251953125,-0.8779296875,-0.17931297709923655,0.276793893129771,-0.19885496183206086
999,-0.297607421875,0.32861328125,-0.88232421875,0.011526717557252042,0.37603053435114503,-0.22175572519083953
1000,-0.29443359375,0.32958984375,-0.884765625,-0.08007633587786245,-0.3186259541984733,-0.00038167938931277234
1001,-0.2978515625,0.330322265625,-0.879150390625,-0.14114503816793877,0.05541984732824426,0.030152671755725446
1002,-0.297607421875,0.3251953125,-0.88232421875,-0.011374045801526567,0.009618320610687014,0.06832061068702311
1003,-0.29541015625,0.32470703125,-0.88623046875,0.18709923664122147,-0.14305343511450383,-0.053816793893129544
1004,-0.295654296875,0.327392578125,-0.882080078125,-0.10297709923664111,-0.173587786259542,-0.3057251908396944
1005,-0.29736328125,0.327392578125,-0.879638671875,0.18709923664122147,0.0019847328244274737,-0.13015267175572498
1006,-0.298828125,0.3291015625,-0.88037109375,0.10312977099236653,0.1317557251908397,-0.0614503816793891
1007,-0.296630859375,0.33056640625,-0.884765625,0.2558015267175574,-0.08961832061068703,-0.08435114503816776
1008,-0.2978515625,0.328125,-0.88134765625,0.11839694656488559,-0.1583206106870229,0.09122137404580177
1009,-0.29931640625,0.330078125,-0.883056640625,-0.03427480916030523,-0.3415267175572519,-0.21412213740457997
1010,-0.296142578125,0.326904296875,-0.885498046875,-0.04954198473282434,0.017251908396946555,-0.23702290076335852
1011,-0.295166015625,0.32666015625,-0.8837890625,0.0038931297709924872,-0.06671755725190841,-0.16832061068702264
1012,-0.296875,0.325927734375,-0.885009765625,-0.003740458015267012,0.1851908396946565,0.2438931297709926
1013,-0.297119140625,0.328857421875,-0.884521484375,0.026793893129771096,-0.06671755725190841,-0.015648854961831882
1014,-0.29296875,0.3291015625,-0.885986328125,-0.011374045801526567,0.21572519083969466,0.03778625954198489
1015,-0.295654296875,0.326171875,-0.8828125,-0.3701526717557251,-0.21938931297709924,-0.18358778625954175
1016,-0.299072265625,0.325927734375,-0.883544921875,0.18709923664122147,-0.08961832061068703,-0.09198473282442732
1017,-0.29736328125,0.331787109375,-0.87939453125,-0.041908396946564785,-0.02091603053435115,-0.015648854961831882
1018,-0.297607421875,0.330078125,-0.881103515625,-0.04954198473282434,0.10885496183206106,-0.023282442748091436
1019,-0.297607421875,0.3271484375,-0.8896484375,-0.026641221374045676,-0.1201526717557252,0.2515267175572521
1020,-0.299072265625,0.328125,-0.88427734375,-0.2022137404580151,-0.005648854961832067,0.014885496183206337
1021,-0.296630859375,0.328857421875,-0.8779296875,0.21000000000000013,-0.18885496183206107,0.014885496183206337
1022,-0.29833984375,0.32568359375,-0.875732421875,-0.08007633587786245,-0.08961832061068703,0.07595419847328266
1023,-0.296142578125,0.326171875,-0.8837890625,-0.1869465648854961,-0.2880916030534351,-0.07671755725190821
1024,-0.29833984375,0.3271484375,-0.8798828125,0.026793893129771096,-0.05145038167938932,0.045419847328244445
1025,-0.296142578125,0.329833984375,-0.885986328125,0.1336641221374047,0.12412213740458014,-0.015648854961831882
1026,-0.2939453125,0.333984375,-0.883056640625,0.06496183206106881,-0.05145038167938932,-0.053816793893129544
1027,-0.299560546875,0.324462890625,-0.874755859375,-0.14877862595419833,0.13938931297709922,0.12175572519083988
1028,-0.296142578125,0.32958984375,-0.8779296875,0.22526717557251918,0.13938931297709922,0.09885496183206133
1029,-0.297607421875,0.32666015625,-0.883544921875,-0.057175572519083895,-0.19648854961832063,-0.15305343511450364
1030,-0.299072265625,0.3291015625,-0.885498046875,0.03442748091603065,-0.005648854961832067,-0.13778625954198453
1031,-0.293212890625,0.33154296875,-0.882568359375,-0.26328244274809154,-0.04381679389312978,-0.11488549618320587
1032,-0.301025390625,0.325439453125,-0.87939453125,-0.087709923664122,-0.08961832061068703,0.1522900763358781
1033,-0.297607421875,0.3310546875,-0.884033203125,-0.06480916030534345,-0.21175572519083968,0.19045801526717576
1034,-0.30029296875,0.327880859375,-0.880126953125,0.14129770992366425,0.04778625954198473,-0.10725190839694632
1035,-0.296142578125,0.328125,-0.887939453125,-0.14114503816793877,0.12412213740458014,0.22862595419847354
1036,-0.295166015625,0.326904296875,-0.880859375,0.09549618320610698,0.0783206106870229,-0.023282442748091436
1037,-0.296630859375,0.329345703125,-0.889404296875,-0.09534351145038156,0.06305343511450381,-0.07671755725190821
1038,-0.301025390625,0.330078125,-0.880615234375,0.011526717557252042,-0.10488549618320611,-0.0614503816793891
1039,-0.29541015625,0.33056640625,-0.885986328125,-0.22511450381679377,-0.11251908396946565,-0.23702290076335852
1040,-0.296142578125,0.327880859375,-0.87939453125,-0.1869465648854961,-0.06671755725190841,-0.23702290076335852
1041,-0.296875,0.3251953125,-0.8828125,0.04969465648854976,-0.2804580152671756,-0.06908396946564865
1042,-0.29736328125,0.32861328125,-0.8828125,-0.22511450381679377,0.04015267175572518,-0.04618320610686999
1043,-0.297119140625,0.329833984375,-0.8876953125,-0.13351145038167922,-0.005648854961832067,0.09122137404580177
1044,-0.29736328125,0.32958984375,-0.88037109375,-0.08007633587786245,-0.16595419847328247,0.014885496183206337
1045,-0.300537109375,0.327880859375,-0.882080078125,-0.2174809160305342,0.10885496183206106,0.07595419847328266
1046,-0.299072265625,0.3291015625,-0.8837890625,-0.08007633587786245,-0.1583206106870229,-0.03091603053435099
1047,-0.2978515625,0.329833984375,-0.880859375,-0.14877862595419833,-0.08198473282442749,-0.04618320610686999
1048,-0.2978515625,0.325439453125,-0.878173828125,-0.26328244274809154,-0.1201526717557252,-0.18358778625954175
1049,-0.30029296875,0.332275390625,-0.884033203125,0.21763358778625963,-0.02091603053435115,0.053053435114504
1050,-0.2958984375,0.32373046875,-0.87939453125,-0.026641221374045676,0.12412213740458014,-0.008015267175572327
1051,-0.29736328125,0.32861328125,-0.885498046875,-0.30908396946564876,0.10122137404580153,-0.07671755725190821
1052,-0.2958984375,0.32421875,-0.88232421875,0.20236641221374058,0.017251908396946555,-0.038549618320610435
1053,-0.297119140625,0.326171875,-0.88232421875,-0.2022137404580151,0.07068702290076334,-0.10725190839694632
1054,-0.2978515625,0.328369140625,-0.882568359375,0.04969465648854976,0.04778625954198473,0.22099236641221398
1055,-0.299072265625,0.32666015625,-0.886962890625,-0.09534351145038156,-0.05145038167938932,0.14465648854961854
1056,-0.294677734375,0.324462890625,-0.882080078125,0.011526717557252042,-0.06671755725190841,-0.038549618320610435
1057,-0.293701171875,0.325439453125,-0.88427734375,0.11076335877862609,-0.09725190839694657,0.38129770992366435
1058,-0.294677734375,0.330078125,-0.88330078125,-0.14877862595419833,-0.12778625954198475,0.1522900763358781
1059,-0.29541015625,0.324951171875,-0.8818359375,0.011526717557252042,-0.15068702290076336,-0.2904580152671753
1060,-0.295654296875,0.327392578125,-0.878662109375,0.06496183206106881,-0.03618320610687024,0.20572519083969487
1061,-0.29833984375,0.328125,-0.876953125,-0.15641221374045788,-0.005648854961832067,-0.06908396946564865
1062,-0.295166015625,0.328125,-0.875732421875,0.43137404580152683,0.06305343511450381,-0.015648854961831882
1063,-0.296630859375,0.33056640625,-0.875244140625,-0.06480916030534345,-0.173587786259542,0.12175572519083988
1064,-0.298583984375,0.32666015625,-0.876220703125,-0.15641221374045788,-0.08961832061068703,0.12175572519083988
1065,-0.300048828125,0.329345703125,-0.885009765625,0.08786259541984742,-0.07435114503816795,-0.06908396946564865
1066,-0.301025390625,0.326416015625,-0.879150390625,0.042061068702290205,-0.07435114503816795,0.27442748091603075
1067,-0.30224609375,0.327880859375,-0.881103515625,-0.17931297709923655,-0.38732824427480916,-0.023282442748091436
1068,-0.2958984375,0.33203125,-0.88330078125,0.21763358778625963,0.2538931297709924,-0.21412213740457997
1069,-0.295166015625,0.32568359375,-0.883056640625,0.04969465648854976,-0.21938931297709924,0.08358778625954222
1070,-0.298095703125,0.328125,-0.87841796875,0.08786259541984742,-0.21175572519083968,-0.07671755725190821
1071,-0.29931640625,0.328125,-0.88525390625,-0.10297709923664111,-0.028549618320610697,0.2667938931297712
1072,-0.297607421875,0.326416015625,-0.886474609375,0.10312977099236653,-0.1201526717557252,-0.10725190839694632
1073,-0.293701171875,0.328125,-0.878173828125,0.0038931297709924872,0.16992366412213739,-0.19885496183206086
1074,-0.2978515625,0.32861328125,-0.88134765625,0.1336641221374047,0.16229007633587783,-0.20648854961832042
1075,-0.30078125,0.32763671875,-0.884033203125,-0.13351145038167922,0.14702290076335878,-0.06908396946564865
1076,-0.29638671875,0.330078125,-0.883056640625,0.3321374045801528,-0.23465648854961832,-0.0614503816793891
1077,-0.295654296875,0.33056640625,-0.8828125,0.011526717557252042,0.20045801526717555,-0.22938931297709908
1078,-0.296875,0.3271484375,-0.884521484375,-0.11061068702290067,-0.07435114503816795,-0.11488549618320587
1079,-0.298828125,0.32763671875,-0.885986328125,-0.2861832061068701,0.03251908396946564,0.08358778625954222
1080,-0.299072265625,0.327392578125,-0.880615234375,-0.19458015267175566,0.2538931297709924,0.03778625954198489
1081,-0.2978515625,0.325439453125,-0.87744140625,-0.17931297709923655,0.009618320610687014,-0.08435114503816776
1082,-0.295166015625,0.32666015625,-0.88330078125,-0.041908396946564785,-0.11251908396946565,-0.1759541984732822
1083,-0.29736328125,0.32666015625,-0.886474609375,-0.10297709923664111,-0.14305343511450383,-0.015648854961831882
1084,-0.295654296875,0.327392578125,-0.883056640625,-0.22511450381679377,-0.08198473282442749,-0.00038167938931277234
1085,-0.29638671875,0.325439453125,-0.884033203125,0.0038931297709924872,-0.16595419847328247,-0.3209923664122135
1086,-0.295654296875,0.330322265625,-0.8828125,-0.17931297709923655,0.10885496183206106,-0.13778625954198453
1087,-0.293701171875,0.3291015625,-0.885986328125,-0.026641221374045676,-0.12778625954198475,0.060687022900763554
1088,-0.2978515625,0.327880859375,-0.88671875,-0.10297709923664111,0.1317557251908397,-0.07671755725190821
1089,-0.29833984375,0.3291015625,-0.8876953125,0.11839694656488559,-0.04381679389312978,-0.023282442748091436
1090,-0.293701171875,0.331298828125,-0.88330078125,-0.1869465648854961,-0.005648854961832067,-0.015648854961831882
1091,-0.295654296875,0.326416015625,-0.8759765625,0.06496183206106881,0.04778625954198473,-0.44312977099236617
1092,-0.295166015625,0.332763671875,-0.8759765625,-0.10297709923664111,-0.09725190839694657,0.07595419847328266
1093,-0.29638671875,0.330078125,-0.882080078125,0.06496183206106881,0.17755725190839694,-0.3591603053435112
1094,-0.29736328125,0.3310546875,-0.879638671875,-0.026641221374045676,0.06305343511450381,0.007251908396946782
1095,-0.29736328125,0.32861328125,-0.883544921875,-0.14114503816793877,0.11648854961832061,0.030152671755725446
1096,-0.29638671875,0.33056640625,-0.8798828125,-0.15641221374045788,-0.04381679389312978,-0.09198473282442732
1097,-0.2958984375,0.328369140625,-0.880126953125,-0.27854961832061054,0.009618320610687014,0.030152671755725446
1098,-0.296875,0.326904296875,-0.87939453125,0.01916030534351154,-0.05145038167938932,-0.2599236641221372
1099,-0.30029296875,0.328369140625,-0.881591796875,-0.16404580152671744,-0.13541984732824427,-0.15305343511450364
1100,-0.295166015625,0.330078125,-0.877197265625,-0.13351145038167922,-0.02091603053435115,-0.038549618320610435
1101,-0.300537109375,0.328857421875,-0.8857421875,-0.04954198473282434,-0.005648854961832067,0.1828244274809162
1102,-0.29345703125,0.3291015625,-0.882568359375,-0.14114503816793877,-0.03618320610687024,0.19045801526717576
1103,-0.296142578125,0.329345703125,-0.877685546875,-0.17931297709923655,0.10885496183206106,0.014885496183206337
1104,-0.297119140625,0.326171875,-0.87646484375,0.042061068702290205,0.05541984732824426,-0.038549618320610435
1105,-0.298828125,0.328125,-0.884765625,-0.01900763358778612,0.017251908396946555,-0.12251908396946543
1106,-0.298828125,0.326416015625,-0.88671875,-0.26328244274809154,0.07068702290076334,-0.023282442748091436
1107,-0.296630859375,0.328125,-0.8837890625,-0.011374045801526567,0.1317557251908397,0.3049618320610689
1108,-0.29833984375,0.328369140625,-0.8828125,-0.01900763358778612,0.0783206106870229,-0.2599236641221372
1109,-0.300048828125,0.33056640625,-0.884521484375,0.11839694656488559,0.04015267175572518,0.14465648854961854
1110,-0.29833984375,0.329345703125,-0.885498046875,0.11076335877862609,0.12412213740458014,0.07595419847328266
1111,-0.29931640625,0.330322265625,-0.885986328125,-0.14114503816793877,0.19282442748091605,0.03778625954198489
1112,-0.29736328125,0.331298828125,-0.881103515625,-0.11061068702290067,-0.028549618320610697,-0.31335877862595407
1113,-0.297607421875,0.33056640625,-0.8798828125,-0.003740458015267012,0.03251908396946564,-0.09198473282442732
1114,-0.295654296875,0.326416015625,-0.87646484375,-0.16404580152671744,0.009618320610687014,-0.10725190839694632
1115,-0.297607421875,0.32861328125,-0.887939453125,0.12603053435114514,-0.05145038167938932,0.045419847328244445
1116,-0.296142578125,0.328857421875,-0.8837890625,-0.0724427480916029,0.017251908396946555,0.11412213740458033
1117,-0.299560546875,0.32763671875,-0.8857421875,0.3092366412213742,-0.16595419847328247,0.022519083969465892
1118,-0.29638671875,0.327880859375,-0.878662109375,-0.041908396946564785,-0.08198473282442749,0.09122137404580177
1119,-0.30029296875,0.33056640625,-0.880859375,-0.011374045801526567,0.06305343511450381,0.1522900763358781
1120,-0.2958984375,0.327392578125,-0.879150390625,-0.03427480916030523,0.12412213740458014,-0.1912213740458013
1121,-0.294677734375,0.32861328125,-0.882568359375,-0.14114503816793877,0.21572519083969466,0.2515267175572521
1122,-0.295166015625,0.322998046875,-0.88427734375,-0.09534351145038156,-0.1201526717557252,-0.00038167938931277234
1123,-0.295654296875,0.326904296875,-0.883544921875,0.0038931297709924872,-0.23465648854961832,0.3049618320610689
1124,-0.2958984375,0.331787109375,-0.885498046875,-0.27854961832061054,-0.06671755725190841,-0.023282442748091436
1125,-0.291748046875,0.3251953125,-0.8818359375,0.12603053435114514,-0.08961832061068703,-0.1606870229007632
1126,-0.294921875,0.32666015625,-0.882080078125,-0.0724427480916029,0.11648854961832061,0.20572519083969487
1127,-0.298583984375,0.32763671875,-0.884765625,-0.14877862595419833,0.024885496183206096,-0.053816793893129544
1128,-0.29443359375,0.3359375,-0.87548828125,0.03442748091603065,0.2615267175572519,-0.13778625954198453
1129,-0.300048828125,0.29736328125,-0.87939453125,3.744351145038168,3.322595419847328,0.19045801526717576
1130,-0.2890625,0.32373046875,-0.864501953125,6.797786259541985,6.6279389312977095,0.14465648854961854
1131,-0.27587890625,0.298828125,-0.838623046875,9.927557251908397,9.528702290076337,0.23625954198473303
1132,-0.28564453125,0.287353515625,-0.8671875,12.507709923664121,11.80351145038168,0.09122137404580177
1133,-0.25537109375,0.289794921875,-0.904541015625,14.194732824427481,13.841679389312977,0.2667938931297712
1134,-0.25390625,0.28125,-0.9052734375,13.965725190839695,14.032519083969467,0.137022900763359
1135,-0.23974609375,0.244384765625,-0.922119140625,14.225267175572519,13.452366412213742,-0.09961832061068687
1136,-0.228271484375,0.26513671875,-0.93896484375,13.8893893129771,13.818778625954199,0.3965648854961834
1137,-0.22412109375,0.255859375,-0.964111328125,14.362671755725192,13.834045801526718,0.09885496183206133
1138,-0.209228515625,0.23779296875,-0.938720703125,14.20236641221374,13.933282442748093,0.03778625954198489
1139,-0.19677734375,0.255615234375,-0.983154296875,10.629847328244274,10.276793893129772,0.2820610687022903
1140,-0.197021484375,0.21044921875,-1.114013671875,14.477175572519084,13.589770992366413,-0.22938931297709908
1141,-0.18603515625,0.18310546875,-1.023193359375,16.774885496183206,16.551603053435116,0.1522900763358781
1142,-0.154296875,0.171630859375,-0.907958984375,16.73671755725191,16.834045801526717,0.007251908396946782
1143,-0.12646484375,0.16748046875,-0.8486328125,14.866488549618321,14.543969465648855,0.014885496183206337
1144,-0.1328125,0.135009765625,-0.921630859375,12.736717557251907,12.536335877862596,0.10648854961832077
1145,-0.108642578125,0.1533203125,-0.968505859375,13.85885496183206,13.284427480916031,0.11412213740458033
1146,-0.1025390625,0.1220703125,-0.98681640625,14.095496183206107,13.162290076335879,-0.053816793893129544
1147,-0.09814453125,0.106201171875,-0.992919921875,14.164198473282443,13.80351145038168,0.27442748091603075
1148,-0.0830078125,0.102294921875,-0.982177734375,14.332137404580152,14.070687022900763,0.007251908396946782
1149,-0.0625,0.093017578125,-0.968017578125,14.522977099236641,13.98671755725191,-0.08435114503816776
1150,-0.062255859375,0.08203125,-0.984619140625,13.500076335877862,13.162290076335879,0.2896946564885498
1151,-0.057861328125,-0.026123046875,-0.902587890625,13.385572519083969,13.200458015267177,0.2667938931297712
1152,-0.01416015625,0.0859375,-1.068115234375,10.477175572519084,10.490534351145039,1.0225190839694658
1153,-0.013916015625,0.079833984375,-1.12841796875,14.652748091603053,13.79587786259542,-0.7942748091603052
1154,-0.017333984375,0.02099609375,-1.070556640625,16.507709923664123,15.788244274809161,-0.038549618320610435
1155,0.0107421875,0.014892578125,-0.97802734375,17.530610687022904,16.98671755725191,0.3278625954198475
1156,0.0361328125,0.0,-0.880615234375,14.01152671755725,14.421832061068702,-0.3286259541984732
1157,0.05029296875,-0.040283203125,-0.95654296875,12.843587786259542,12.238625954198474,0.12175572519083988
1158,0.048095703125,-0.018310546875,-1.007568359375,13.835954198473281,13.330229007633589,0.2515267175572521
1159,0.049072265625,-0.03076171875,-1.040771484375,14.416106870229008,13.82641221374046,-0.06908396946564865
1160,0.071044921875,-0.06884765625,-0.982177734375,15.286335877862594,14.902748091603055,-0.20648854961832042
1161,0.09619140625,-0.07373046875,-0.93896484375,14.668015267175573,14.040152671755726,-0.00038167938931277234
1162,0.100830078125,-0.08544921875,-0.963134765625,13.988625954198474,13.215725190839695,-0.07671755725190821
1163,0.109130859375,-0.11376953125,-0.974853515625,13.606946564885495,13.559236641221375,-0.08435114503816776
1164,0.1298828125,-0.1123046875,-0.977783203125,14.18709923664122,13.284427480916031,-0.00038167938931277234
1165,0.15087890625,-0.1044921875,-0.97119140625,14.02679389312977,13.551603053435116,0.022519083969465892
1166,0.15185546875,-0.146728515625,-0.967041015625,14.21763358778626,13.719541984732825,-0.053816793893129544
1167,0.15869140625,-0.156982421875,-0.99267578125,13.897022900763359,13.704274809160307,0.1522900763358781
1168,0.175537109375,-0.180419921875,-0.968017578125,14.080229007633587,13.948549618320612,0.22862595419847354
1169,0.1884765625,-0.18017578125,-0.958251953125,14.232900763358778,14.078320610687024,0.137022900763359
1170,0.197021484375,-0.187744140625,-0.95947265625,14.522977099236641,13.82641221374046,0.014885496183206337
1171,0.2197265625,-0.209716796875,-0.9443359375,14.301603053435114,13.841679389312977,0.1522900763358781
1172,0.21533203125,-0.2548828125,-0.997314453125,13.935190839694656,13.414198473282443,0.12938931297709944
1173,0.23681640625,-0.2099609375,-0.989990234375,14.248167938931298,13.956183206106871,0.31259541984732847
1174,0.241455078125,-0.243408203125,-0.9365234375,15.423740458015267,15.078320610687024,0.022519083969465892
1175,0.269775390625,-0.26123046875,-0.8837890625,15.271068702290076,14.97145038167939,0.007251908396946782
1176,0.290283203125,-0.273681640625,-0.853759765625,14.293969465648855,13.719541984732825,0.12175572519083988
1177,0.283447265625,-0.272216796875,-0.868896484375,13.652748091603053,13.070687022900763,0.022519083969465892
1178,0.290283203125,-0.290771484375,-0.89599609375,14.01152671755725,13.078320610687024,0.022519083969465892
1179,0.319091796875,-0.315185546875,-0.890625,14.126030534351145,13.772977099236643,-0.023282442748091436
1180,0.3203125,-0.31005859375,-0.8603515625,14.332137404580152,14.116488549618321,0.3965648854961834
1181,0.3359375,-0.31298828125,-0.86474609375,13.942824427480916,13.521068702290076,0.007251908396946782
1182,0.351318359375,-0.34814453125,-0.8779296875,14.37030534351145,14.383664122137406,-0.08435114503816776
1183,0.357421875,-0.370361328125,-0.848388671875,14.095496183206107,13.895114503816794,0.2438931297709926
1184,0.367431640625,-0.364501953125,-0.856689453125,13.729083969465648,13.666106870229008,0.23625954198473303
1185,0.372802734375,-0.3525390625,-0.8681640625,14.622213740458015,13.582137404580154,0.15992366412213765
1186,0.3837890625,-0.395263671875,-0.843994140625,14.293969465648855,14.223358778625956,-0.008015267175572327
1187,0.396484375,-0.395263671875,-0.82861328125,14.927557251908397,14.414198473282443,0.137022900763359
1188,0.413818359375,-0.375244140625,-0.807861328125,14.629847328244274,14.47526717557252,-0.07671755725190821
1189,0.434814453125,-0.3896484375,-0.7744140625,14.18709923664122,14.261526717557253,0.030152671755725446
1190,0.431640625,-0.44189453125,-0.77294921875,14.255801526717557,13.521068702290076,0.045419847328244445
1191,0.463134765625,-0.385986328125,-0.7646484375,13.500076335877862,13.536335877862596,0.09122137404580177
1192,0.4482421875,-0.44580078125,-0.76904296875,13.39320610687023,13.30732824427481,0.07595419847328266
1193,0.46435546875,-0.4287109375,-0.760986328125,14.316870229007634,13.948549618320612,0.07595419847328266
1194,0.48388671875,-0.437744140625,-0.73681640625,14.209999999999999,14.024885496183208,0.053053435114504
1195,0.490234375,-0.48779296875,-0.68212890625,13.813053435114504,13.521068702290076,0.007251908396946782
1196,0.490966796875,-0.48583984375,-0.709716796875,13.431374045801526,13.13175572519084,0.053053435114504
1197,0.492431640625,-0.511474609375,-0.71728515625,14.179465648854961,13.605038167938933,0.1828244274809162
1198,0.498046875,-0.5263671875,-0.693603515625,14.362671755725192,13.536335877862596,0.060687022900763554
1199,0.51025390625,-0.536376953125,-0.675537109375,14.171832061068702,14.055419847328245,-0.1912213740458013
1200,0.5302734375,-0.52587890625,-0.673095703125,14.20236641221374,13.872213740458015,-0.08435114503816776
1201,0.529296875,-0.563232421875,-0.6455078125,14.507709923664121,13.79587786259542,0.06832061068702311
1202,0.5361328125,-0.548095703125,-0.63916015625,14.194732824427481,14.001984732824429,0.1828244274809162
